Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7365053978408637,0.6764009341456838,0.707375731928674,0.7047038327526132,0.6886778953895462
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7318501170960188,0.660296149999358,0.6905334525970389,0.6879251700680271,0.672280802642176
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7289363324437667,0.6507543790691404,0.6977303490482706,0.6752491694352158,0.6606559884668568
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.727645305514158,0.646065516918579,0.704600113842628,0.6663961038961038,0.6532168372138222
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7256830601092896,0.6395516426864015,0.7111645557572362,0.6563492063492062,0.6443506250120836
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7262116892373485,0.6414586227861042,0.7112324070295944,0.6581838049229353,0.6463276574606701
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7203348447854901,0.6410167298581533,0.7056742707098159,0.665456489924575,0.6496732696119628
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.720952868852459,0.6430130918457576,0.7055560567366946,0.6677965167548501,0.6519898591037426
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7215456674473069,0.6447326762422264,0.7057342130132053,0.6692851743872152,0.6536899460127898
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7221147540983607,0.646574864822645,0.7056195287529412,0.6714550264550264,0.6558335383968819
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7226615236258438,0.648157175851078,0.7057894539594662,0.6728135698723934,0.6573915889704147
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7193411097099621,0.6356926147770188,0.6922165798448611,0.6598748473748474,0.644749443028676
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7202340447468811,0.6376746548895419,0.6931321300504437,0.6614006189477888,0.646560599589281
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7207852661404573,0.6393338784521935,0.6935238630918377,0.6628698804624731,0.6482038128866472
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.721619473422752,0.6411776395847124,0.6943823517763632,0.6642857142857143,0.6498863024839944
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.722126268540203,0.6427150518648556,0.6947377689640302,0.6656509826152683,0.6514114420404777
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.718521714121369,0.6314393492005599,0.6825493870523806,0.6539728952009654,0.6399831711274869
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7159035236480121,0.6320467167430789,0.6795710169578331,0.6593003101623791,0.643045703744135
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7181763452810968,0.635782518432068,0.6810139807780891,0.6644471347861178,0.6476634538119714
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7181511839708563,0.6368820495576154,0.680774858876232,0.6657186948853615,0.6489463576010956
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7197661918839023,0.6391546422547305,0.6844467776612431,0.6659293954375921,0.6500174945959255
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7143398554556674,0.6367997397172591,0.6798589264086423,0.665557262331456,0.6487792835160446
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7159640905542547,0.6390014931198683,0.6834288149539323,0.6657638363987571,0.6498190681314362
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7175375683060109,0.641134441728646,0.6868871444821818,0.665963955026455,0.6508263594775967
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7190626313577133,0.6432017611494611,0.6902390638711006,0.6661579161579162,0.6518026572438754
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7205414803775461,0.6452064345272214,0.6934894099452037,0.6663459996793331,0.6527493702293579
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.717747328929125,0.6355764877432329,0.6831388217370663,0.656400536997552,0.6430068423154869
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7189569270331083,0.6372591864528914,0.6863279567115212,0.6562013694366636,0.6435775973081735
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7203730102162034,0.6392628243895397,0.6894936661035558,0.6565255731922399,0.6446023526266886
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7217486338797815,0.6412092155279983,0.6925689266558179,0.6568405139833713,0.6455978292218175
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7230855075810053,0.6431007787470635,0.6955575601502698,0.6571465832029214,0.6465652642227175
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7204500607164541,0.6341688234866876,0.6858970384815161,0.6480195473251028,0.6375851911085131
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7197133018938542,0.6315698593902185,0.6901998187762899,0.6430564615496122,0.63341735744036
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7198973563727661,0.6316346401601295,0.6926971185225562,0.6411232661232661,0.6322478661235984
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.719632058287796,0.6302303888176436,0.6967944902755888,0.6373368606701939,0.6292823754496006
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.819672131147541,0.8070175438596492,0.7931034482758621,0.8214285714285714,0.8156028368794327
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.680327868852459,0.4035087719298246,0.39655172413793105,0.4107142857142857,0.40780141843971635
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.726775956284153,0.5356725146198831,0.535972754363559,0.5357142857142857,0.5356565811180842
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.75,0.6035087719298247,0.6002554278416348,0.6071428571428572,0.6056431450584213
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7639344262295082,0.6428070175438597,0.6431673052362707,0.6428571428571429,0.642787897341701
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.773224043715847,0.6701754385964912,0.668156662409536,0.6726190476190476,0.6715903872646564
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7400468384074942,0.574436090225564,0.5727057106367451,0.576530612244898,0.5756489033697054
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.75,0.6026315789473684,0.6029693486590039,0.6026785714285714,0.6026136537578448
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7577413479052824,0.6253411306042884,0.6240953597275437,0.626984126984127,0.6262791185491323
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7639344262295082,0.6428070175438596,0.6431673052362707,0.6428571428571428,0.642787897341701
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7690014903129658,0.6577352472089314,0.6567978636944155,0.6590909090909091,0.6584983463905858
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7500000000000001,0.6029239766081871,0.6020647083865475,0.6041666666666666,0.6036234841913702
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7414880201765448,0.5836945304437564,0.6326751154337361,0.5741758241758241,0.5767476229563105
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7412177985948478,0.5848592068406309,0.6589126071884692,0.5637755102040816,0.5701135761552837
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7366120218579236,0.5754982226808851,0.681651766709238,0.5452380952380953,0.5543282266338204
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7397540983606558,0.588258397322652,0.6854194990318461,0.5625,0.5699449502314443
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7280617164898747,0.5536549621860254,0.6451007049711492,0.5294117647058824,0.5364187766884182
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.73224043715847,0.5669576558576829,0.6518543695097891,0.5456349206349206,0.551609908812927
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7351164797238999,0.5781525695993391,0.6565954807919564,0.5601503759398496,0.5649039033067628
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7385245901639345,0.5889001135331653,0.662099040085692,0.5732142857142857,0.5771516658879035
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7408274785323966,0.5979839660767837,0.6659007755040385,0.5850340136054422,0.5879632915216131
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7242921013412817,0.5951931206120963,0.6541510769541916,0.5941558441558441,0.5913581692892506
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7270135424091234,0.6032134639310986,0.6579677902983992,0.6040372670807453,0.600611979502579
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7295081967213116,0.6105654453068511,0.6614664441972563,0.613095238095238,0.6090946388647966
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7318032786885247,0.6173292681725431,0.6646852057842046,0.6214285714285714,0.616898685478037
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7339218158890292,0.6235727969716435,0.6676563703260032,0.6291208791208791,0.6241024208133357
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7237401335761994,0.6237817112743999,0.659928963774767,0.6428571428571429,0.6309596850392601
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7172131147540985,0.6253133168241237,0.6542172150685254,0.6556122448979592,0.638187315335477
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7207461842849069,0.6301631144097922,0.6643258773438393,0.6551724137931034,0.6398713010398868
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.716393442622951,0.632202944752511,0.6597917443254597,0.6666666666666666,0.6468250859547188
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7197250132205184,0.637615752986301,0.6647924885347937,0.6705069124423962,0.6514877253263349
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7146516393442622,0.6198454331192722,0.6752677232680815,0.6506696428571429,0.632511477272719
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7178340784898162,0.6253046624186882,0.6794964230119218,0.6547619047619048,0.6373252781576311
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7208293153326905,0.6304427605828444,0.6834763757120069,0.6586134453781513,0.6418559142846073
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7236533957845434,0.6352872531376204,0.6872289025435157,0.6622448979591836,0.6461276569186134
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.72632058287796,0.639862607217131,0.6907729556621628,0.6656746031746031,0.6501620805173969
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7190961453256536,0.6395747930530481,0.6845092647913644,0.6747104247104246,0.6544617149605293
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7217428817946506,0.6437965090253364,0.6879383582130342,0.6776315789473684,0.6580644831582738
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7242538881883145,0.6478017267426355,0.6911916006900028,0.6804029304029303,0.6614824940125442
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.726639344262295,0.6516066835740695,0.6942821810431233,0.6830357142857143,0.664729604324101
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7289084366253499,0.6552260327551898,0.6972220013790182,0.6855400696864111,0.6678183190107039
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7228727556596409,0.6475619208641932,0.6901452870604702,0.6760204081632653,0.6591328900587896
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7220739611132291,0.6438159805298279,0.6973512106172034,0.6677740863787376,0.6524530746259406
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7231743666169895,0.6455474355177864,0.7000973607891264,0.6672077922077922,0.6528891818172778
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7234972677595628,0.6445352702840578,0.7067618638827013,0.6619047619047619,0.6491332215044925
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7240734141126157,0.6463339106533766,0.7069254258479843,0.6636185875316309,0.6510062844641135
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7182420648761771,0.6457882881963349,0.7014589274256868,0.6707756388607452,0.6542523513600137
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7192509107468124,0.6479593655255779,0.7019314066675367,0.6730048500881832,0.6565892473246849
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7202185792349727,0.6498528629789485,0.7027234338935205,0.6743872152035416,0.658306624741339
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7211475409836064,0.6518558057193695,0.7031517238363398,0.6764550264550263,0.6604689593997969
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.721713275474124,0.6533345688870824,0.7033700373745628,0.677715530656707,0.6619361193654295
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7164880201765448,0.6527067820848772,0.6984975366558213,0.6839133089133088,0.6646598753116988
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7174347870914527,0.6545425031776154,0.6989813176818338,0.6856843366277328,0.6665799410164635
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7183464885650678,0.6561387668361918,0.6997546403310728,0.6867038996668625,0.6679532891595057
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.719225037257824,0.6578453347118974,0.7001979728893166,0.6883597883597883,0.6697436540414098
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7197745901639345,0.6590851095790552,0.7004495396999665,0.6892951625094482,0.6709141980343679
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7176732815645672,0.6510309848495981,0.7057048109333004,0.6791515826603547,0.6615145653519252
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7162191445260977,0.6517794927736472,0.703116030668167,0.6834063127166575,0.6641952360191729
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7170741872742429,0.6520318177548847,0.7070180188489323,0.6806116043404179,0.6625835488164227
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.71540072859745,0.652720176347859,0.704262162979228,0.6853174603174603,0.6654293785583713
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.717060825942847,0.654733127622183,0.7075490439920586,0.6852068696330992,0.6662303020948851
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7122157588577473,0.653500548999439,0.7031750858045035,0.6879800307219662,0.6670743758393465
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7136091595107988,0.6550322863169082,0.7062992907917336,0.6872637944066516,0.6673084045056772
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7152194330601093,0.6569147537819819,0.7094002691350176,0.6871279761904762,0.6680424249709902
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7165237494745691,0.6583468344930283,0.7123325726867866,0.6864468864468865,0.6682543596917162
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7180410664017222,0.6601220370625527,0.7152481686273187,0.6863275613275613,0.6689518044582919
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7142892096892587,0.6597674340670464,0.7115379969562642,0.6910092395167022,0.6711160086958113
